Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
AIBS_742706625,mouse,NCBI:txid10090,409738,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_742706633,mouse,NCBI:txid10090,409740,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_742706649,mouse,NCBI:txid10090,410378,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PL,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,PL
AIBS_742706657,mouse,NCBI:txid10090,410373,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,RSPagl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,RSPagl
AIBS_742706665,mouse,NCBI:txid10090,411779,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AIp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AIp
AIBS_744945590,mouse,NCBI:txid10090,410997,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_744949471,mouse,NCBI:txid10090,410994,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_745305919,mouse,NCBI:txid10090,412133,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_745637304,mouse,NCBI:txid10090,410999,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_745637452,mouse,NCBI:txid10090,410996,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_746921359,mouse,NCBI:txid10090,412603,Nr5a1-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_746924927,mouse,NCBI:txid10090,411467,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LP,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LP
AIBS_746928273,mouse,NCBI:txid10090,411468,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LP,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LP
AIBS_746984129,mouse,NCBI:txid10090,413033,Ntsr1-Cre_GN220/wt,connectivity,retrograde transsynaptic tracing,PL,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,PL
AIBS_750353281,mouse,NCBI:txid10090,412914,Grik4-Cre/wt,connectivity,retrograde transsynaptic tracing,LP,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LP
AIBS_751980213,mouse,NCBI:txid10090,412602,Nr5a1-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_753842399,mouse,NCBI:txid10090,413209,Calb1-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,RE,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,RE
AIBS_753851696,mouse,NCBI:txid10090,413547,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,PF,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,PF
AIBS_754482763,mouse,NCBI:txid10090,413542,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_754482771,mouse,NCBI:txid10090,413357,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_754497255,mouse,NCBI:txid10090,414301,Vip-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_754872266,mouse,NCBI:txid10090,413546,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_754872275,mouse,NCBI:txid10090,414606,Emx1-IRES-Cre/Emx1-IRES-Cre,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_756575052,mouse,NCBI:txid10090,414329,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LSr,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LSr
AIBS_756575174,mouse,NCBI:txid10090,414334,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LSr,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LSr
AIBS_756576210,mouse,NCBI:txid10090,414889,Ctgf-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_756579590,mouse,NCBI:txid10090,416060,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AM
AIBS_756681592,mouse,NCBI:txid10090,414331,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LGv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LGv
AIBS_756681601,mouse,NCBI:txid10090,414333,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,LGv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,LGv
AIBS_756696637,mouse,NCBI:txid10090,422604,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,CUL,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CUL
AIBS_758808475,mouse,NCBI:txid10090,416330,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_758808502,mouse,NCBI:txid10090,416332,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_759502902,mouse,NCBI:txid10090,416713,Grp-Cre_KH288/wt,connectivity,retrograde transsynaptic tracing,AV,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AV
AIBS_759502910,mouse,NCBI:txid10090,416714,Grp-Cre_KH288/wt,connectivity,retrograde transsynaptic tracing,AV,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AV
AIBS_759508543,mouse,NCBI:txid10090,416329,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,RSPv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,RSPv
AIBS_759508555,mouse,NCBI:txid10090,416325,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,ORBl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,ORBl
AIBS_759673865,mouse,NCBI:txid10090,416317,Slc6a5-Cre_KF109/wt,connectivity,retrograde transsynaptic tracing,MDRN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,MDRN
AIBS_759689919,mouse,NCBI:txid10090,415339,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,RSPv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,RSPv
AIBS_759689927,mouse,NCBI:txid10090,415346,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MOs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,MOs
AIBS_759719906,mouse,NCBI:txid10090,415345,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_759719914,mouse,NCBI:txid10090,416328,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,ORBl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,ORBl
AIBS_759970398,mouse,NCBI:txid10090,416997,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_760939574,mouse,NCBI:txid10090,418041,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,SSp-bfd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-bfd
AIBS_760946685,mouse,NCBI:txid10090,418044,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,AId,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AId
AIBS_760947698,mouse,NCBI:txid10090,418042,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,AId,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,AId
AIBS_762079320,mouse,NCBI:txid10090,417238,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISl
AIBS_762111288,mouse,NCBI:txid10090,413334,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_762111296,mouse,NCBI:txid10090,413338,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_762111304,mouse,NCBI:txid10090,413339,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISrl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISrl
AIBS_762111312,mouse,NCBI:txid10090,414617,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISam,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISam
AIBS_762111320,mouse,NCBI:txid10090,415533,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_762111328,mouse,NCBI:txid10090,416999,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISal,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISal
AIBS_762111336,mouse,NCBI:txid10090,417253,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_762111344,mouse,NCBI:txid10090,417627,Nr5a1-Cre/wt,connectivity,retrograde transsynaptic tracing,VISal,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISal
AIBS_762111352,mouse,NCBI:txid10090,417239,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISam,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISam
AIBS_762143767,mouse,NCBI:txid10090,372188,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_762144741,mouse,NCBI:txid10090,368015,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_762144823,mouse,NCBI:txid10090,368017,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,CLA
AIBS_763241451,mouse,NCBI:txid10090,417830,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_763241514,mouse,NCBI:txid10090,417832,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISal,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISal
AIBS_763241608,mouse,NCBI:txid10090,417833,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISrl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISrl
AIBS_763241700,mouse,NCBI:txid10090,417835,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISrl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISrl
AIBS_763241781,mouse,NCBI:txid10090,417958,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISrl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISrl
AIBS_763241852,mouse,NCBI:txid10090,418307,Ntsr1-Cre_GN220/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_763241934,mouse,NCBI:txid10090,418309,Ntsr1-Cre_GN220/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISpm
AIBS_763241994,mouse,NCBI:txid10090,418405,Ndnf-IRES2-dgCre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISp
AIBS_763242027,mouse,NCBI:txid10090,418406,Ndnf-IRES2-dgCre/wt,connectivity,retrograde transsynaptic tracing,VISam,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VISam
AIBS_763870667,mouse,NCBI:txid10090,419637,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_763872990,mouse,NCBI:txid10090,419185,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,SNc,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SNc
AIBS_763874712,mouse,NCBI:txid10090,419186,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,VTA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VTA
AIBS_763876270,mouse,NCBI:txid10090,419639,Sepw1-Cre_NP39/wt,connectivity,retrograde transsynaptic tracing,SSp-m,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SSp-m
AIBS_763878690,mouse,NCBI:txid10090,419184,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,VTA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,VTA
AIBS_764379239,mouse,NCBI:txid10090,419247,Rorb-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,SCs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,http://download.brainimagelibrary.org/biccn/zeng/retrograde/transsynaptic/,,2019Q1,,,SCs
