Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
521957508,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs6a,cells,46,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
521957514,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs1,cells,22,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
521957519,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs6a,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
521957522,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs5,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
521957527,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs1,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
521957530,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-247666,,transcriptomics,SMART-seq v4,MOs2/3,cells,58,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522122987,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs1,cells,11,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
522122995,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs5,cells,26,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522129035,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs2/3,cells,59,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522132547,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs6a,cells,10,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522134398,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs1,cells,33,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
522135459,mouse,NCBI:txid10090,Slc32a1-IRES-Cre;Ai14-248193,,transcriptomics,SMART-seq v4,MOs6a,cells,13,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522263605,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249104,,transcriptomics,SMART-seq v4,MOs6a,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522263626,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249104,,transcriptomics,SMART-seq v4,MOs5,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522263646,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249104,,transcriptomics,SMART-seq v4,MOs2/3,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522263664,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249104,,transcriptomics,SMART-seq v4,MOs6a,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522263677,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249104,,transcriptomics,SMART-seq v4,MOs2/3,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522615737,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs5,cells,40,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522616377,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs5,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522616446,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs6a,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522616568,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs6a,cells,20,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522616592,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs2/3,cells,61,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522616623,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-249103,,transcriptomics,SMART-seq v4,MOs2/3,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522708995,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs6a,cells,9,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522712885,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs2/3,cells,28,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522713205,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs5,cells,35,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522714509,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs6a,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
522714528,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs2/3,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
522714931,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249705,,transcriptomics,SMART-seq v4,MOs5,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
522770444,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249710,,transcriptomics,SMART-seq v4,VISp2/3,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L2/3,2019Q1,Corrected structures/projects,,VISp2/3
522770472,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249710,,transcriptomics,SMART-seq v4,VISp5,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
523236181,mouse,NCBI:txid10090,Scnn1a-Tg2-Cre;Ai14-250386,,transcriptomics,SMART-seq v4,VISp4,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
523236253,mouse,NCBI:txid10090,Scnn1a-Tg2-Cre;Ai14-250386,,transcriptomics,SMART-seq v4,VISp4,cells,12,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
523431817,mouse,NCBI:txid10090,Scnn1a-Tg2-Cre;Ai14-250388,,transcriptomics,SMART-seq v4,VISp4,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
523431851,mouse,NCBI:txid10090,Scnn1a-Tg2-Cre;Ai14-250388,,transcriptomics,SMART-seq v4,VISp4,cells,22,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
523502617,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249709,,transcriptomics,SMART-seq v4,VISp6a,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L6,2019Q1,Corrected structures/projects,,VISp6a
523502628,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249709,,transcriptomics,SMART-seq v4,VISp5,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
523502662,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249709,,transcriptomics,SMART-seq v4,VISp4,cells,4,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
523502720,mouse,NCBI:txid10090,Pvalb-IRES-Cre;Ai14-249709,,transcriptomics,SMART-seq v4,VISp2/3,cells,9,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L2/3,2019Q1,Corrected structures/projects,,VISp2/3
524105082,mouse,NCBI:txid10090,Chrna2-Cre_OE25;Ai14(BT)-250849,,transcriptomics,SMART-seq v4,VISp6a,cells,25,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L6,2019Q1,Corrected structures/projects,,VISp6a
524105098,mouse,NCBI:txid10090,Chrna2-Cre_OE25;Ai14(BT)-250849,,transcriptomics,SMART-seq v4,VISp6a,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L6,2019Q1,Corrected structures/projects,,VISp6a
524105110,mouse,NCBI:txid10090,Chrna2-Cre_OE25;Ai14(BT)-250849,,transcriptomics,SMART-seq v4,VISp5,cells,23,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
524105118,mouse,NCBI:txid10090,Chrna2-Cre_OE25;Ai14(BT)-250849,,transcriptomics,SMART-seq v4,VISp5,cells,13,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
524904517,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs1,cells,16,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
524904588,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs1,cells,17,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
524904680,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs5,cells,43,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
524904799,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs2/3,cells,59,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
524904868,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs6a,cells,25,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
524904888,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-250737,,transcriptomics,SMART-seq v4,MOs5,cells,47,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L5,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5
524908369,mouse,NCBI:txid10090,Nos1-CreERT2;Ai14(BT)-251977,,transcriptomics,SMART-seq v4,VISp1,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
524908926,mouse,NCBI:txid10090,Nos1-CreERT2;Ai14(BT)-251977,,transcriptomics,SMART-seq v4,VISp5,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
524909186,mouse,NCBI:txid10090,Nos1-CreERT2;Ai14(BT)-251977,,transcriptomics,SMART-seq v4,VISp1,cells,13,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
525132921,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp4,cells,9,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
525132966,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp5,cells,26,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
525132978,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp6a,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L6,2019Q1,Corrected structures/projects,,VISp6a
525132993,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp5,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
525133477,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp5,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
525133517,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-250951,,transcriptomics,SMART-seq v4,VISp5,cells,19,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
525143626,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs2/3,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
525143629,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs6a,cells,33,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
525143664,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs2/3,cells,39,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
525143686,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs6a,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
525143829,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs2/3,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L2/3,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs2/3
525143888,mouse,NCBI:txid10090,Snap25-IRES2-Cre;Ai14-252097,,transcriptomics,SMART-seq v4,MOs6a,cells,56,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L6,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs6a
525431809,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-252193,,transcriptomics,SMART-seq v4,VISp5,cells,37,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
525431818,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-252193,,transcriptomics,SMART-seq v4,VISp4,cells,8,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L4,2019Q1,Corrected structures/projects,,VISp4
